help napkins,1
napkins spilled,1
spilled drink,1
drink stayed,1
stayed floor,1
floor _the,1
_the entire,1
entire rest,1
rest meal_,1
meal_ cleaned,1
cleaned eventually,1
eventually left,1
left tempted,1
tempted slip,1
slip pretend,1
pretend severely,1
severely hurt,1
hurt start,1
start yelling,1
yelling careless,1
careless staff,1
staff held,1
held liable,1
liable injuries,1
injuries blah,1
blah wanted,1
wanted recognize,1
recognize ridiculous,1
ridiculous clean,1
clean things,1
things spilled,1
spilled did,1
care server,1
went gin,1
tonic got,1
bar thing,1
thing heard,1
heard gin,1
tonic make,1
make sigh,1
sigh gin,1
tonic turned,1
okay things,1
considered point,1
point pretty,1
pretty sad,1
sad happened,1
happened finally,1
started telling,1
telling noticed,1
noticed paying,1
attention watching,1
watching kid,1
kid talking,1
got repeat,1
repeat order,1
actually paid,1
attention wrote,1
wrote yay,1
yay awhile,1
awhile later,1
came got,1
two naans,1
naans paneer,1
decent part,1
meal palak,1
sure emptied,1
emptied defrosted,1
defrosted bag,1
bag frozen,1
frozen spinach,1
paneer tasted,1
tasted spices,1
spices flavoring,1
flavoring added,1
added middle,1
middle eating,1
eating interrupted,1
interrupted server,1
kid awkward,1
awkward moment,1
made kid,1
kid apologize,1
apologize knocking,1
knocking drink,1
drink walked,1
away congratulations,1
congratulations tandoori,1
times making,1
making dinner,1
dinner uncomfortable,1
uncomfortable server,1
care meal,1
came dropped,1
dropped check,1
check removing,1
removing plates,1
table saying,1
word charged,1
2.50 rice,1
rice entrees,1
ridiculous took,1
took credit,1
card came,1
came pick,1
pick saying,1
left quickly,1
quickly wanting,1
wanting tandoori,1
times experience,1
experience soon,1
pretty frustrated,1
frustrated angry,1
angry feel,1
feel leaving,1
leaving restaurant,1
back check,1
check mutter,1
paneer curries,1
curries complimentary,1
complimentary chai-,1
chai- walk,1
walk bar,1
bar serve,1
paneer wrap,1
wrap tamarind,1
sauce looking,1
value check,1
check daily,1
specials small-sized,1
small-sized entree,1
rice sweet,1
tooth try,1
pieces gulab,1
jamun mmmm,1
mmmm huge,1
huge caveat,1
caveat begs,1
begs question,1
question authenticity,1
authenticity meals,1
restaurant appearance,1
appearance beef,1
beef menu,1
cow main,1
reason gone,1
dining scottsdale,1
scottsdale jewel,1
crown indian,1
indian delhi,1
mcdowell thought,1
clean overall,1
better pakistani/indian,1
pakistani/indian food,1
imagine pakastani,1
pakastani wanted,1
wanted open,1
cater mainstream,1
mainstream make,1
make trendy,1
trendy offer,1
bar hire,1
hire american,1
people servers,1
spicy essence,1
essence create,1
create pf,1
pf chang,1
chang indian,1
indian sounding,1
sounding name,1
name tandoori,1
times remove,1
remove vestiges,1
vestiges pakistan,1
pakistan indian,1
better recognized,1
recognized safer,1
safer option,1
option mainstream,1
mainstream exactly,1
exactly tandoor,1
tandoor times,1
indian prefer,1
meaning grilled,1
quality sabjis,1
sabjis vegetarian,1
times pakastani,1
different pakastani,1
cuisine involves,1
involves tandoori,1
items grilled,1
grilled items,1
items cooking,1
cooking style,1
style spicy,1
spicy offers,1
offers cream,1
indian punjani/north,1
punjani/north indian,1
involves tandoor,1
tandoor items,1
items addition,1
addition vegetable,1
dishes variety,1
variety types,1
curries spicier,1
flavorful general,1
general non-vegetarian,1
non-vegetarian survive,1
survive curries,1
curries shish,1
shish kebob,1
kebob meat,1
items taste,1
chaat deserts,1
deserts vegetarian,1
sabjis restaurant,1
restaurant clearly,1
descent sorely,1
disappointed pakastani,1
dishes forte,1
forte curries,1
grilled options,1
options part,1
part south,1
side course,1
course ask,1
hotter food,1
general spicy,1
bland curries,1
curries non-indian,1
non-indian try,1
eaten quality,1
food wants,1
wants real,1
thing possible,1
real draw,1
draw restaurant,1
restaurants poor,1
service dirty,1
dirty claustrophobic,1
claustrophobic environment,1
environment trendy,1
trendy restaurant,1
scottsdale take,1
servers pretty,1
pretty ignorant,1
ignorant menu,1
place bunch,1
bunch hype,1
hype yes,1
yes neat,1
neat friendly,1
friendly american,1
people serving,1
indian waiters,1
waiters abrupt,1
abrupt point,1
point liked,1
liked ambience,1
disappointing palak,1
paneer honestly,1
honestly tasted,1
tasted non-indian,1
person decided,1
make cookbook,1
cookbook home,1
home spicy,1
spicy cooked,1
cooked properly,1
properly malai,1
kofta malai,1
kofta ....,1
.... put,1
way say,1
tandoori chicke,1
chicke probably,1
valley suprising,1
suprising pakastani,1
pakastani cooking,1
cooking involves,1
meat know,1
know grill,1
grill meat,1
completely lackluster,1
lackluster bottom,1
line indian,1
person person,1
person eating,1
eating quality,1
food honest,1
honest goodness,1
goodness quality,1
indian pakastani,1
pakastani food,1
place non-indian,1
person wanting,1
wanting check,1
check indian/pakastani,1
high indian/pakastani,1
indian/pakastani restaurant,1
restaurant paying,1
paying ambience,1
ambience oh,1
coming native,1
native hope,1
hope means,1
means restaurant,1
close hotel,1
hotel decided,1
back ate,1
ate big,1
big fat,1
fat greek,1
greek restaurant,1
night room,1
room seating,1
seating confused,1
confused sign,1
sign seat,1
seat host,1
host directing,1
directing people,1
people tables,1
tables pretty,1
beef seekh,1
naan annoying,1
annoying curries,1
2.50 1.75,1
1.75 plain,1
luckily expense,1
expense account,1
account did,1
care cost,1
took large,1
ahead got,1
served kabab,1
wrap consisted,1
consisted monster,1
monster thick,1
thick kabab,1
kabab wimpy,1
wimpy restaurants,1
restaurants usual,1
accompaniments butter,1
creamy serving,1
dish filled,1
brim overflowing,1
overflowing decent,1
definitely skimpy,1
skimpy restaurants,1
restaurants tasted,1
delicious seasoning,1
seasoning overpowering,1
overpowering portion,1
big kabab,1
easy eaten,1
eaten satisfied,1
satisfied overall,1
overall delicious,1
service full,1
bar advertise,1
advertise 10,1
10 spirits,1
spirits mixers,1
mixers beer,1
did imbibe,1
imbibe selection,1
fare rum,1
rum scotch,1
scotch tequila,1
tequila vodka,1
vodka looked,1
looked decently,1
priced least,1
least drink,1
menu tandoori,1
times turned,1
turned impromptu,1
impromptu valentine,1
i. usually,1
v-day big,1
big idea,1
dinner involve,1
involve 50,1
50 couples,1
having special,1
special dinner,1
time anywho,1
anywho fondue,1
fondue plan,1
plan neglected,1
neglected buy,1
buy dip,1
dip imaginary,1
imaginary cheese,1
cheese failed,1
failed buy,1
buy settled,1
settled tandoori,1
tandoori street,1
expect major,1
major valentine,1
valentine destination,1
destination pleasantly,1
surprised offering,1
offering complimentary,1
complimentary rose,1
rose ladies,1
ladies complimentary,1
complimentary free,1
free dude,1
dude peddling,1
peddling roses,1
roses unsuspecting,1
unsuspecting men,1
men previously,1
previously neglected,1
neglected flower,1
flower ritual,1
ritual know,1
know damned,1
damned rose,1
rose going,1
make screwing,1
screwing flower,1
flower thing,1
thing damned,1
damned cheap,1
cheap buy,1
buy stinkin,1
stinkin rose,1
rose nice,1
touch pressure,1
pressure woman,1
woman happy,1
happy started,1
basket concoction,1
concoction robert,1
robert atkins,1
atkins evil,1
evil twin,1
twin four,1
plain onion,1
potato ate,1
leftovers chicken,1
makhani tomato,1
curry herbs,1
spices spicy,1
tried hot,1
attentive sorry,1
did sooner,1
sooner actually,1
tried close,1
close lunch,1
dinner moving,1
moving scottsdale,1
location hayden,1
hayden &,1
& de,1
de ventura,1
ventura think,1
think make,1
make extra,1
effort attempt,1
attempt avoid,1
avoid belly,1
belly dancing-i,1
dancing-i got,1
belly tandoori,1
times volume,1
volume issue,1
issue number,1
number 1.,1
1. limited,1
limited run,1
run copyright,1
copyright 2009,1
2009 mejimbo,1
mejimbo enterprises,1
enterprises rights,1
rights reserved,1
reserved dateline,1
dateline 2009,1
2009 scottsdale,1
scottsdale arizona,1
arizona yelpers,1
yelpers jim,1
w audrey,1
reportedly enjoying,1
enjoying lively,1
lively conversation,1
conversation delicious,1
food donald,1
s carin,1
carin s.,1
s. witnesses,1
witnesses claim,1
claim group,1
group laughing,1
laughing loudly,1
loudly times,1
times bystander,1
bystander reported,1
reported guffaw,1
guffaw outburst,1
outburst right,1
definitely guffaw,1
guffaw wild,1
wild stuff,1
stuff sources,1
sources related,1
related publication,1
publication group,1
group dined,1
appetizers known,1
known bread,1
basket consisted,1
consisted four,1
four types,1
bread jim,1
w overheard,1
overheard say,1
say onion,1
tikki confirmed,1
confirmed case,1
case plate,1
plate containing,1
containing reported,1
reported aloo,1
tikki cleaned,1
cleaned foursome,1
foursome going,1
going swab,1
swab remaining,1
remaining sauce,1
sauce plate,1
plate sources,1
sources reported,1
reported table,1
friday daily,1
special kahari,1
shrimp overheard,1
overheard nearby,1
nearby table,1
table shrimp,1
shrimp flavorful,1
flavorful strong,1
strong notes,1
notes garlic,1
ginger substantiated,1
substantiated audrey,1
reportedly served,1
korma rumored,1
rumored noted,1
noted yummy,1
yummy carin,1
carin s,1
s apparently,1
apparently served,1
masala donald,1
s served,1
sort vindaloo,1
vindaloo potato,1
potato considerable,1
considerable sharing,1
table main,1
dishes spooned,1
spooned experts,1
experts suggested,1
suggested basmati,1
various herbs,1
spices unnamed,1
unnamed source,1
source informed,1
informed publication,1
publication jim,1
w claims,1
claims particularly,1
food festive,1
atmosphere belly,1
dancer swordplay,1
swordplay displeased,1
displeased excessive,1
excessive sound,1
sound level,1
level produced,1
produced in-house,1
in-house sound,1
system requested,1
requested music,1
music reduced,1
reduced jim,1
w blog,1
blog statement,1
statement morning,1
morning read,1
read part,1
part ears,1
ears hurt,1
morning rock,1
rock concert,1
concert liked,1
dancing place,1
service waited,1
taken 20,1
taken hour,1
valley atmosphere,1
atmosphere weird,1
weird belly,1
dancer bit,1
belly owner,1
owner walks,1
walks whistling,1
whistling putting,1
putting dollar,1
bills belly,1
dancer top,1
top bizarre,1
bizarre ....,1
.... appropriate,1
appropriate families,1
families better,1
disappointing due,1
wo third,1
back remiss,1
remiss writing,1
times sooner,1
sooner defense,1
defense ears,1
ears stopped,1
stopped ringing,1
ringing background,1
dancer concentrate,1
concentrate screen,1
screen long,1
sentence least,1
least think,1
sentence beautiful,1
beautiful carin,1
carin met,1
met utterly,1
utterly delightful,1
delightful jim,1
audrey w.,1
w. dinner,1
times friday,1
evening keep,1
keep saying,1
saying things,1
yelp actually,1
actually meeting,1
meeting getting,1
know real,1
real people,1
people meat,1
meat world,1
world opposed,1
opposed getting,1
know online,1
online gets,1
gets art,1
art dining,1
dining pleasant,1
pleasant conversation,1
conversation convivial,1
convivial company,1
company good,1
drink interesting,1
interesting setting,1
setting things,1
things friday,1
food play,1
play squash,1
squash got,1
got know,1
food kitchens,1
kitchens wives,1
wives squash,1
squash buddies,1
buddies incredible,1
incredible meals,1
meals incredible,1
incredible hospitality,1
hospitality take,1
take lessons,1
lessons started,1
started cocktails,1
cocktails kinds,1
incredible crusty,1
crusty crunchy,1
crunchy literally,1
literally filled,1
filled chunks,1
chunks soft,1
soft savory/sweet,1
savory/sweet roasted,1
roasted onion,1
onion appetizers,1
appetizers aloo,1
tikki potato,1
pancake gravy,1
gravy know,1
know gravy,1
gravy good,1
stuff passed,1
passed things,1
things family,1
style ordered,1
dinner enjoyed,1
enjoyed conversations,1
conversations great,1
know jim,1
audrey better,1
better glad,1
glad time,1
time chat,1
chat dinner,1
served wonderful,1
korma kahari,1
prepared spicy,1
gravies sauces,1
came belly,1
music fire,1
fire engine,1
engine parade,1
parade boeing,1
boeing 777,1
777 landing,1
landing parking,1
lot loud,1
know sound,1
system cranked,1
cranked lovely,1
lovely belly,1
dancer fun,1
watch 15,1
hour fun,1
fun watching,1
watching belly,1
dancing wore,1
wore wanted,1
back conversation,1
conversation belly,1
dancer brandishing,1
brandishing swords,1
swords candles,1
candles watching,1
watching nascar,1
nascar wreck,1
wreck miss,1
report cut,1
cut burned,1
burned performance,1
performance sadly,1
sadly conversation,1
conversation rendered,1
rendered nearly,1
nearly impossible,1
impossible fact,1
fact turned,1
turned amplifiers,1
amplifiers 11.,1
11. jim,1
jim ask,1
ask living,1
living answer,1
answer sold,1
sold motorcycle,1
motorcycle 1978,1
1978 smile,1
smile look,1
look puzzled,1
puzzled audrey,1
audrey carin,1
carin having,1
having similar,1
similar difficulties,1
difficulties hard,1
hard quiet,1
quiet chat,1
chat background,1
music 107,1
107 decibels,1
decibels truly,1
truly enjoyed,1
enjoyed evening,1
evening new,1
ahead ask,1
ask belly,1
dancing bring,1
bring ear,1
ear plugs,1
plugs belly,1
dancing nights,1
nights long,1
long holiday,1
weekend sunday,1
afternoon 2:30,1
2:30 finally,1
lunch part,1
part building,1
building complex,1
complex wrapped,1
wrapped back,1
back completely,1
empty customers,1
customers nice,1
bar left,1
work ignored,1
minutes notices,1
notices says,1
says oh,1
oh sit,1
sit water,1
immediately wait,1
minutes empty,1
room keep,1
keep talking,1
talking server,1
server arrives,1
arrives water,1
menus ok.,1
wraps good,1
looked worth,1
trying evidently,1
evidently getting,1
getting new,1
menu june,1
june 1.,1
1. interesting,1
interesting concept,1
concept card,1
food totals,1
totals ask,1
ask thing,1
mentioning nice,1
nice raita,1
raita plain,1
yogurt free,1
free request,1
request 2.50,1
2.50 lot,1
lot needed,1
needed 12oz,1
12oz kingfisher,1
kingfisher bottles,1
bottles ryan,1
ryan server,1
nice interesting,1
indian cheesy,1
cheesy funny,1
funny sidebar,1
sidebar group,1
group highly,1
highly tattooed,1
tattooed eaten,1
given thorough,1
thorough introduction,1
introduction glad,1
glad stereotypes,1
stereotypes challenged,1
challenged give,1
try atlanta,1
atlanta yelp,1
yelp empress,1
empress kathleen,1
m came,1
town help,1
yelp rocks,1
rocks event,1
event fan,1
fan ethnic,1
times hidden,1
center suggest,1
suggest better,1
better signage,1
signage smart,1
smart girls,1
girls found,1
found looked,1
pretty dead,1
dead led,1
table parties,1
mine date,1
kept attempting,1
attempting talk,1
talk wanted,1
tried sell,1
sell different,1
different example,1
chicken chile,1
chile thanks,1
thanks ordered,1
suggested stuck,1
stuck guns,1
guns girls,1
girls knew,1
wanted addition,1
shared house,1
made tandoor,1
appetizer sorts,1
sorts samosas,1
samosas times,1
times missed,1
missed window,1
window odd,1
odd huh,1
huh enjoyed,1
enjoyed added,1
added lot,1
lot hot,1
people adventurous,1
adventurous eating,1
eating regardless,1
regardless back,1
times heartbeat,1
heartbeat did,1
did knock,1
socks pleasant,1
experience attentive,1
decent ambiance,1
ambiance moderate,1
moderate prices,1
prices thanks,1
thanks kathleen,1
m trying,1
new visited,1
liked server,1
young girl,1
girl 18,1
18 19,1
19 knew,1
told special,1
advice suggestions,1
suggestions delicious,1
delicious made,1
better try,1
things pleasantly,1
coworker mine,1
mine craving,1
suggested check,1
place yelping,1
yelping headed,1
headed night,1
night work,1
find mentioned,1
mentioned got,1
end harm,1
foul lot,1
lot recent,1
recent indian,1
malls disasterous,1
disasterous sound,1
sound thrilled,1
thrilled able,1
properly enjoy,1
enjoy did,1
did coworkers,1
coworkers started,1
basket waiter,1
waiter kindly,1
kindly mix,1
mix n,1
n match,1
match thrilled,1
thrilled wheat,1
wheat naan,1
naan switch,1
switch extra,1
extra helping,1
helping onion,1
.... naans,1
great onion,1
onion probably,1
probably thrilled,1
thrilled least,1
least hard,1
variety needless,1
gone naan,1
entrees ended,1
going family,1
sharing four,1
four dishes,1
people chicken,1
makhani appreciate,1
appreciate white,1
white good,1
chicken keys,1
keys great,1
food opinion,1
opinion chicken,1
wonderful spicier,1
spicier makhani,1
biryani did,1
complaints devoured,1
devoured time,1
service super-quick,1
super-quick back,1
meal agreed,1
easily weekly,1
weekly dining,1
dining excursion,1
excursion especially,1
especially frequent,1
diner cards,1
cards time,1
put percentage,1
percentage spend,1
spend card,1
future meal,1
fabulous free,1
free money,1
money love,1
love wife,1
wife hot/spicy,1
hot/spicy food,1
food enjoys,1
lived past,1
past found,1
restaurants able,1
make dishes,1
kick went,1
masala eat,1
spicy manager,1
make potent,1
potent taste,1
taste sacraficed,1
sacraficed did,1
phoenix manage,1
manage impressed,1
back gabi,1
gabi k,1
k sweet,1
sweet cater,1
cravings ventured,1
ventured tandoori,1
times ending,1
ending quest,1
quest quality,1
masala scanned,1
scanned menu,1
portion options,1
time separate,1
separate menus,1
menus happily,1
happily oblivious,1
oblivious missing,1
missing chicken,1
masala girl,1
girl order,1
addition ctm,1
ctm indian,1
joint yes,1
authentic thing,1
love dare,1
dare try,1
talk exactly,1
exactly waiter,1
did made,1
nervous ctm,1
ctm bad,1
bad fair,1
fair waiter,1
waiter attempt,1
attempt lead,1
lead different,1
different road,1
road makes,1
wonder wonderful,1
food ctm,1
ctm try,1
try recommendations,1
recommendations yay,1
yay big,1
fan obsessed,1
obsessed chicken,1
makhani aaahhh,1
aaahhh naan,1
good ~,1
~ prefer,1
plain happy,1
samosas anytime,1
anytime found,1
phoenix man,1
man ex-bf,1
ex-bf work,1
work bring,1
love channa,1
dessert ghulab,1
ghulab jamen,1
jamen insanely,1
insanely sweet,1
sweet kheer,1
kheer hits,1
spot fully,1
fully craving,1
indian fortunate,1
fortunate directed,1
directed friends,1
friends recently,1
moved states,1
states india,1
india ca,1
stress good,1
portions solid,1
solid price,1
spicy luck,1
luck 'chef,1
hot hold,1
part regular,1
rotation moving,1
moving dropped,1
dropped party,1
party 11,1
11 minute,1
minute closing,1
server excellent,1
suggestions right-on,1
right-on offered,1
take dish,1
back noticed,1
noticed person,1
party surprised,1
surprised spiciness,1
dish person,1
person did,1
complain dish,1
server noticed,1
noticed look,1
look face,1
face offered,1
back zeeeeee,1
zeeeeee food,1
did chance,1
chance appetizers,1
appetizers rate,1
rate meal,1
meal fault,1
fault back,1
back edit,1
review -fin,1
-fin went,1
times today,1
lunch six,1
six co-workers,1
co-workers lunch,1
definitely achari,1
special experience,1
experience horrible,1
horrible issue,1
issue tandoori,1
table largest,1
largest party,1
work tip,1
tip automatically,1
added bill,1
bill checked,1
needed party,1
party members,1
members chase,1
chase find,1
minutes issues,1
issues check,1
check stiffed,1
stiffed change,1
change bill,1
bill 97,1
97 three,1
people put,1
10 three,1
asked charge,1
charge 17,1
17 piece,1
piece credit,1
cards totals,1
totals 121.00,1
121.00 asked,1
change cash,1
cash came,1
change walked,1
away 30,1
lunch hurry,1
hurry left,1
left swiped,1
swiped 24.00,1
24.00 tip,1
tip food,1
think returning,1
returning restaurant,1
soon finally,1
finally north,1
scottsdale great,1
friend grew,1
grew london,1
london recommended,1
recommended t/t,1
t/t wer,1
wer disappointed,1
saag friend,1
friend gets,1
gets tiki,1
service happy,1
prices 6pm,1
6pm question,1
question garlic,1
naan badger,1
badger hard,1
hard give,1
restaurant higher,1
higher star,1
due food,1
means food,1
excellent genuine,1
genuine take,1
take issue,1
pleasant wait,1
order employees,1
employees concept,1
concept time,1
time dined,1
times colleagues,1
colleagues typical,1
typical hour,1
break establishment,1
establishment mere,1
mere mins,1
away lets,1
times told,1
server hurry,1
hurry due,1
due work,1
work times,1
late lesson,1
learned resorted,1
resorted calling,1
calling order,1
pick told,1
mins sheer,1
sheer fabrication,1
fabrication times,1
paid waited,1
window aka,1
aka bar,1
bar keep,1
chance simple,1
simple authentic,1
radius trust,1
trust options,1
take bottom,1
food crap,1
find fairly,1
fairly delicious,1
affordable friends,1
live 40,1
oh wonderful,1
wonderful usually,1
tikka mahsala,1
mahsala chicken,1
chicken mahkni,1
mahkni good,1
indian restaraunts,1
restaraunts valley,1
valley al,1
al claimed,1
phoenix truely,1
truely best,1
phoenix service,1
3.5 cleanliness,1
cleanliness atmosphere,1
value pros,1
food wont,1
wont knock,1
knock friends,1
cuisine cons,1
cons difficult,1
locate slow,1
kitchen pricey,1
pricey ungodly,1
ungodly uncomfortable,1
uncomfortable booths,1
booths dishes,1
dishes worth,1
worth calories,1
calories garlic/onion,1
garlic/onion naan,1
masala full,1
full review,1
indian reviews,1
reviews buffay,1
buffay crew,1
crew finally,1
got cheat,1
cheat meal,1
meal toads,1
toads wild,1
wild ride,1
ride truck,1
truck getting,1
getting quick,1
quick u-turn,1
u-turn brake,1
brake check,1
check sharp,1
sharp right,1
right ramp,1
ramp parking,1
complex maze,1
maze feel,1
feel lucky,1
lucky located,1
located destination,1
destination walked,1
walked yelp,1
yelp stickered,1
stickered door,1
door hit,1
hit delicious,1
smell lacking,1
lacking scent,1
scent mesquite,1
mesquite usually,1
usually pick,1
pick places,1
places tandoor,1
tandoor upclass,1
upclass place,1
figured vented,1
vented place,1
cool having,1
having upscale,1
upscale lounge,1
lounge type,1
type feel,1
feel nice,1
nice dim,1
dim easy,1
eyes guy,1
guy duty,1
duty host/waiter,1
host/waiter bit,1
annoyed walking,1
door 8:45,1
8:45 open,1
open 10.,1
10. tad,1
tad snooty,1
snooty side,1
asked picking,1
picking eating,1
eating heavy,1
heavy insinuation,1
insinuation better,1
better picking,1
picking luckily,1
luckily saved,1
saved phone,1
phone going,1
friend find,1
got bark,1
bark two,1
door find,1
find friend,1
happy waitress,1
did host,1
needed minutes,1
minutes made,1
mistake replying,1
replying yes,1
yes normally,1
normally meals,1
meals pre,1
pre planned,1
planned know,1
exactly minute,1
minute change,1
change destination,1
destination regretted,1
regretted ordering,1
long friends,1
friends learned,1
learned usually,1
usually know,1
table appetizer,1
appetizer usual,1
usual asked,1
meal try,1
try condense,1
condense time,1
eating bad,1
food limit,1
limit sugar,1
sugar spikes,1
spikes create,1
create sure,1
bring times,1
waited eternity,1
eternity dish,1
show point,1
eating super,1
hungry rest,1
rest took,1
minutes kitchen,1
kitchen realllly,1
realllly slow,1
tables note,1
note favor,1
favor table,1
table booths,1
booths horrible,1
horrible press,1
press table,1
table uncomfortable,1
back p,1
p food,1
food details,1
details onion,1
bhaji ordered,1
ordered thinking,1
thinking different,1
different basically,1
battered onion,1
onion strings,1
strings guess,1
guess plum,1
plum based,1
based sauce,1
sauce expecting,1
indian fritters,1
fritters remember,1
time tasty,1
tasty bread,1
basket sampler,1
sampler different,1
naan ones,1
ones recommend,1
recommend onion,1
garlic rest,1
rest texture,1
texture different,1
profile change,1
change dull,1
dull chicken,1
masala mmmm,1
mmmm love,1
better valley,1
valley chowed,1
chowed indian,1
indian returning,1
returning years,1
ago saag,1
paneer texturally,1
texturally way,1
way ground,1
ground spinach,1
spinach spice,1
spice profile,1
profile dish,1
paneer strong,1
strong cheese,1
cheese flavor,1
flavor adding,1
adding least,1
least creamy/richness,1
creamy/richness dish,1
dish taste/texture,1
taste/texture firm,1
tofu tandoori,1
chicken craving,1
craving tandoori,1
chicken disappointed,1
disappointed bad,1
bad lacked,1
lacked bold,1
bold flavor,1
depth dish,1
usually totally,1
totally missed,1
missed mesquite/wood/smoke,1
mesquite/wood/smoke flavor,1
flavor lack,1
lack wood,1
wood taste,1
smell think,1
place gas,1
gas driven,1
driven tandoori,1
tandoori verses,1
verses real,1
real mesquite,1
mesquite charcoal,1
charcoal version,1
version kheer,1
stuff adding,1
adding almonds,1
raisins yum,1
yum played,1
played cruel,1
cruel joke,1
joke dessert,1
glass odd,1
odd shape,1
shape spoon,1
spoon did,1
fit way,1
way wanted,1
wanted retain,1
retain manners,1
manners 1/4,1
1/4 dessert,1
dessert reach,1
reach manners,1
manners tossed,1
tossed window,1
window agree,1
agree fully,1
fully stars,1
place averaged,1
averaged made,1
mistake trusting,1
trusting friends,1
friends trusting,1
trusting yelp,1
yelp done,1
better night,1
night a-ok,1
a-ok tamed,1
tamed craving,1
craving felt,1
rushed end,1
dinner pay,1
pay move,1
move time,1
leave closing,1
closing place,1
place operated,1
operated normal,1
normal pace,1
pace remember,1
remember friends,1
taste yelpers,1
yelpers favorite,1
restaurants half,1
coworkers favorites,1
favorites lunch,1
lunch typically,1
typically plate,1
plate salad,1
bread orders,1
orders diverge,1
diverge depending,1
depending main,1
based lamb,1
vegetables plus,1
plus bowl,1
bowl lentil,1
soup dinner,1
style kept,1
coming outdoor,1
nice weather,1
weather turns,1
turns hellacious,1
hellacious away,1
away traffic,1
traffic close,1
close large,1
large parking,1
lot nice,1
service not-so-great,1
not-so-great handle,1
handle waiting,1
fancy food,1
good belly-dancer,1
belly-dancer weekend,1
nights interesting,1
interesting bit,1
actually loud,1
loud ca,1
ca hear,1
hear converse,1
converse dinner,1
party excited,1
hard arizona,1
arizona encouraged,1
encouraged walked,1
walked found,1
found exclusively,1
exclusively indian,1
indian appearing,1
appearing clientele,1
clientele begin,1
service 10,1
restaurant waited,1
full five,1
minutes greeting,1
greeting did,1
looked know,1
look menus,1
menus regulars,1
regulars began,1
began onion,1
bhaji essentially,1
essentially indian,1
version onion,1
rings raita,1
raita cucumber,1
potato mint,1
sauce onion,1
bhaji looked,1
good fried,1
fried glory,1
glory heavily,1
heavily battered,1
battered wife,1
wife felt,1
felt ill,1
ill trying,1
trying pieces,1
pieces taste,1
taste onion,1
onion major,1
major disaster,1
disaster waiter,1
waiter began,1
began redeem,1
redeem noticing,1
noticing touched,1
touched offered,1
menu raita,1
raita fresh,1
did exactly,1
exactly fit,1
fit ordered,1
ordered recommendation,1
recommendation eat,1
eat helpful,1
put killer,1
killer -hot,1
-hot light,1
light wonderful,1
wonderful score,1
score tandoori,1
makhani sampling,1
sampling sauce,1
sauce oohing,1
oohing ahhing,1
ahhing rich,1
rich buttery,1
buttery flavor,1
say killer,1
killer ordered,1
korma found,1
dish decent,1
decent plain,1
plain compared,1
dishes burst,1
burst varied,1
varied bold,1
flavors asked,1
10 came,1
came spice,1
hot supposed,1
supposed mild,1
mild order,1
alley finally,1
rice accompany,1
accompany meals,1
meals rice,1
rice looked,1
sitting yesterday,1
yesterday wife,1
wife grew,1
grew rice,1
rice loves,1
loves loves,1
loves frowns,1
frowns sight,1
sight scowls,1
scowls taste,1
bad rice,1
rice justify,1
justify giving,1
giving tandoori,1
times three,1
stars tells,1
tells visit,1
visit render,1
render happier,1
happier customers,1
customers try,1
time chalk,1
chalk indian,1
service simply,1
short food,1
appetizer incredibly,1
flavorful gristly,1
gristly bhindi,1
better bhindi,1
bhindi dishes,1
spice put,1
put saag,1
ghosht superb,1
superb excellent,1
lamb mildly,1
spinach gravy,1
gravy course,1
masala solid,1
solid tt,1
tt serves,1
serves gajrela,1
gajrela indian,1
pudding years,1
years gajrela,1
gajrela love,1
friendly speedy,1
speedy belly,1
dancing sword,1
sword unexpected,1
unexpected concern,1
concern tt,1
tt saturday,1
night rush,1
rush hope,1
hope making,1
making lunch,1
place 20,1
full wife,1
wife looking,1
restaurant scottsdale,1
scottsdale came,1
came tandoori,1
times thanks,1
positive service,1
service question,1
question mark,1
mark prepared,1
wait went,1
went sat,1
night 6:30,1
6:30 sat,1
sat right,1
right fed,1
fed walking,1
walking hour,1
hour service,1
saag locals,1
locals spice,1
spicy mexican,1
mexican right,1
did meant,1
meant loved,1
nice sweat,1
sweat going,1
going told,1
told mild,1
meter 10.,1
10. try,1
mild trip,1
trip did,1
stars due,1
due rare,1
rare mark,1
mark chart,1
chart experience,1
experience old,1
old sea,1
sea binkley,1
binkley left,1
experience take,1
back mild,1
time lucky,1
lucky desperate,1
desperate good,1
meal know,1
experience fabulous,1
rating know,1
ca scale,1
scale 'phoenix,1
'phoenix area,1
places star,1
rating problem,1
problem looking,1
decided 'fancy,1
'fancy rationalize,1
rationalize good,1
upscale suburban,1
suburban setting,1
setting kept,1
kept passing,1
passing mesa,1
mesa tempe,1
tempe chandler,1
chandler search,1
search solution,1
solution times,1
times walk,1
door sorry,1
sorry lone,1
lone diner,1
diner interested,1
interested patron,1
patron 7pm,1
7pm plus,1
plus tell,1
walked tt,1
tt 7:30pm,1
7:30pm friday,1
plus patrons,1
patrons looked,1
indian big,1
reason gotten,1
gotten head,1
head fancy,1
fancy spot,1
spot fact,1
fact interior,1
interior simply,1
simply 'nicely,1
'nicely done,1
done head,1
shoulders indian,1
places sure,1
definitely stuffy,1
stuffy over-fancy,1
over-fancy people,1
mentioned incredibly,1
waiter yelp,1
yelp reader,1
reader told,1
told tandoori,1
tandoori appetizers,1
appetizers called,1
called appetizers,1
say '20-30,1
